# Enu (MeV) Ration of nubar xsecs in Mini/micro
3.751451451451451931e+02 1.748296873192972445e+00
3.781381381381381743e+02 1.738774641795132636e+00
3.811311311311311556e+02 1.730717774655657681e+00
3.841241241241241937e+02 1.724355127920445430e+00
3.871171171171171750e+02 1.719376940006947851e+00
3.901101101101101563e+02 1.715352099929907892e+00
3.931031031031031375e+02 1.711878710582477758e+00
3.960960960960961188e+02 1.708580040652367682e+00
3.990890890890891569e+02 1.705101939509073183e+00
4.020820820820821382e+02 1.701111375066330700e+00
4.050750750750751195e+02 1.696296051133626026e+00
4.080680680680681007e+02 1.690397095312801357e+00
4.110610610610610820e+02 1.683492753814548104e+00
4.140540540540541201e+02 1.675839648295333495e+00
4.170470470470471014e+02 1.667681731268379819e+00
4.200400400400400827e+02 1.659247739892788953e+00
4.230330330330330639e+02 1.650751268896400337e+00
4.260260260260260452e+02 1.642391273826069087e+00
4.290190190190190833e+02 1.634352889025436850e+00
4.320120120120120646e+02 1.626808314258343380e+00
4.350050050050050459e+02 1.619892086890383442e+00
4.379979979979980271e+02 1.613600868833053426e+00
4.409909909909910652e+02 1.607891249802275713e+00
4.439839839839840465e+02 1.602722416063205646e+00
4.469769769769770278e+02 1.598055946123445370e+00
4.499699699699700091e+02 1.593855680008520403e+00
4.529629629629629903e+02 1.590087532134430992e+00
4.559559559559560284e+02 1.586719315829658639e+00
4.589489489489490097e+02 1.583720604017231803e+00
4.619419419419419910e+02 1.581061189574992421e+00
4.649349349349349723e+02 1.578687401482467445e+00
4.679279279279279535e+02 1.576527168545291957e+00
4.709209209209209916e+02 1.574511261401024376e+00
4.739139139139139729e+02 1.572573765258852507e+00
4.769069069069069542e+02 1.570651875759164318e+00
4.798998998998999355e+02 1.568685712614685812e+00
4.828928928928929167e+02 1.566618206457878859e+00
4.858858858858859548e+02 1.564395007696962825e+00
4.888788788788789361e+02 1.561964337604246911e+00
4.918718718718719174e+02 1.559279720094562727e+00
4.948648648648648987e+02 1.556339037809588710e+00
4.978578578578579368e+02 1.553172656365534587e+00
5.008508508508509181e+02 1.549810683678412904e+00
5.038438438438438425e+02 1.546282173498736645e+00
5.068368368368368806e+02 1.542615154240389863e+00
5.098298298298298050e+02 1.538836662081918272e+00
5.128228228228229000e+02 1.534972772900255578e+00
5.158158158158158813e+02 1.531048631699031271e+00
5.188088088088088625e+02 1.527088461222265714e+00
5.218018018018018438e+02 1.523115544306458791e+00
5.247947947947948251e+02 1.519150776074815967e+00
5.277877877877879200e+02 1.515208039657969907e+00
5.307807807807807876e+02 1.511298755622360046e+00
5.337737737737737689e+02 1.507433496717366372e+00
5.367667667667668638e+02 1.503622041455238145e+00
5.397597597597598451e+02 1.499873462444287764e+00
5.427527527527528264e+02 1.496196214292218052e+00
5.457457457457456940e+02 1.492598089703641273e+00
5.487387387387387889e+02 1.489086255171270468e+00
5.517317317317318839e+02 1.485667300128665991e+00
5.547247247247247515e+02 1.482347282101258212e+00
5.577177177177177327e+02 1.479130785925311775e+00
5.607107107107107140e+02 1.476011861627958721e+00
5.637037037037038090e+02 1.472978855954360400e+00
5.666966966966967902e+02 1.470020625360560551e+00
5.696896896896896578e+02 1.467126578870810771e+00
5.726826826826827528e+02 1.464286641488904417e+00
5.756756756756758477e+02 1.461491223601168121e+00
5.786686686686687153e+02 1.458731194235519668e+00
5.816616616616616966e+02 1.455997871627417561e+00
5.846546546546546779e+02 1.453283013187689265e+00
5.876476476476477728e+02 1.450578763506362723e+00
5.906406406406407541e+02 1.447877633917847406e+00
5.936336336336336217e+02 1.445173187665595327e+00
5.966266266266267166e+02 1.442467297877698895e+00
5.996196196196196979e+02 1.439766928982450178e+00
6.026126126126126792e+02 1.437078965111850515e+00
6.056056056056056605e+02 1.434410126039225686e+00
6.085985985985986417e+02 1.431766968399064810e+00
6.115915915915917367e+02 1.429155887142381065e+00
6.145845845845846043e+02 1.426583116392355022e+00
6.175775775775775855e+02 1.424054729531771812e+00
6.205705705705706805e+02 1.421576637735940007e+00
6.235635635635636618e+02 1.419154583729840713e+00
6.265565565565566430e+02 1.416794125596366749e+00
6.295495495495495106e+02 1.414500633065221669e+00
6.325425425425426056e+02 1.412278753850791491e+00
6.355355355355357005e+02 1.410129625348689686e+00
6.385285285285285681e+02 1.408052944874465418e+00
6.415215215215215494e+02 1.406048235962442883e+00
6.445145145145145307e+02 1.404114871022081878e+00
6.475075075075076256e+02 1.402252091372206078e+00
6.505005005005006069e+02 1.400459086010315435e+00
6.534934934934934745e+02 1.398734996849263723e+00
6.564864864864865694e+02 1.397078882308532277e+00
6.594794794794795507e+02 1.395489730662666572e+00
6.624724724724725320e+02 1.393966473856571131e+00
6.654654654654655133e+02 1.392508000252941081e+00
6.684584584584584945e+02 1.391113166479984731e+00
6.714514514514515895e+02 1.389780788598582451e+00
6.744444444444444571e+02 1.388506596285206340e+00
6.774374374374374383e+02 1.387280189364606731e+00
6.804304304304305333e+02 1.386090803459488763e+00
6.834234234234235146e+02 1.384928078184004541e+00
6.864164164164164958e+02 1.383782029869513819e+00
6.894094094094094771e+02 1.382643028730725421e+00
6.924024024024024584e+02 1.381501780058273399e+00
6.953953953953955534e+02 1.380349311636831944e+00
6.983883883883884209e+02 1.379176969358693494e+00
7.013813813813814022e+02 1.377976425694220408e+00
7.043743743743744972e+02 1.376739653977222755e+00
7.073673673673674784e+02 1.375458915609548027e+00
7.103603603603604597e+02 1.374126758431740480e+00
7.133533533533533273e+02 1.372736017033513889e+00
7.163463463463464223e+02 1.371280845583249031e+00
7.193393393393395172e+02 1.369765955074616626e+00
7.223323323323323848e+02 1.368201872169811706e+00
7.253253253253253661e+02 1.366598889617016699e+00
7.283183183183183473e+02 1.364966981911871713e+00
7.313113113113114423e+02 1.363315827176125650e+00
7.343043043043044236e+02 1.361654814631686472e+00
7.372972972972972912e+02 1.359993048547501360e+00
7.402902902902903861e+02 1.358339353090732837e+00
7.432832832832833674e+02 1.356702277989544125e+00
7.462762762762763487e+02 1.355090104929102202e+00
7.492692692692693299e+02 1.353510855189065998e+00
7.522622622622623112e+02 1.351972298406010076e+00
7.552552552552554062e+02 1.350481965627430059e+00
7.582482482482482737e+02 1.349047152527909521e+00
7.612412412412412550e+02 1.347674887009314926e+00
7.642342342342343500e+02 1.346367162075352342e+00
7.672272272272273312e+02 1.345116548378507693e+00
7.702202202202203125e+02 1.343914732654591049e+00
7.732132132132131801e+02 1.342753617296967850e+00
7.762062062062062751e+02 1.341625313910788986e+00
7.791991991991993700e+02 1.340522136307710221e+00
7.821921921921922376e+02 1.339436597861234590e+00
7.851851851851852189e+02 1.338361407145874260e+00
7.881781781781783138e+02 1.337289458476315529e+00
7.911711711711712951e+02 1.336213826043131769e+00
7.941641641641642764e+02 1.335127758426604805e+00
7.971571571571571440e+02 1.334024673242674153e+00
8.001501501501502389e+02 1.332898151918505025e+00
8.031431431431433339e+02 1.331741934595118471e+00
8.061361361361362015e+02 1.330549915051933763e+00
8.091291291291291827e+02 1.329316135135218069e+00
8.121221221221221640e+02 1.328035638108518324e+00
8.151151151151152590e+02 1.326710230380705235e+00
8.181081081081082402e+02 1.325344764222429195e+00
8.211011011011011078e+02 1.323944004047992840e+00
8.240940940940942028e+02 1.322512612564510803e+00
8.270870870870871840e+02 1.321055154190585945e+00
8.300800800800801653e+02 1.319576098173299572e+00
8.330730730730731466e+02 1.318079821422414755e+00
8.360660660660661279e+02 1.316570611245031053e+00
8.390590590590592228e+02 1.315052668663006186e+00
8.420520520520520904e+02 1.313530107458544149e+00
8.450450450450450717e+02 1.312006956503651178e+00
8.480380380380381666e+02 1.310487163385591458e+00
8.510310310310311479e+02 1.308974595224695170e+00
8.540240240240241292e+02 1.307473039978776175e+00
8.570170170170169968e+02 1.305986207585604575e+00
8.600100100100100917e+02 1.304517730952517107e+00
8.630030030030031867e+02 1.303071158964871801e+00
8.659959959959960543e+02 1.301649092853871315e+00
8.689889889889890355e+02 1.300252420200111114e+00
8.719819819819820168e+02 1.298881806291427132e+00
8.749749749749751118e+02 1.297537889975187708e+00
8.779679679679680930e+02 1.296221278723930892e+00
8.809609609609609606e+02 1.294932546328426026e+00
8.839539539539540556e+02 1.293672234938198606e+00
8.869469469469470368e+02 1.292440856729481391e+00
8.899399399399400181e+02 1.291238895553689314e+00
8.929329329329329994e+02 1.290066808563732126e+00
8.959259259259259807e+02 1.288925027815925439e+00
8.989189189189190756e+02 1.287813961845094113e+00
9.019119119119120569e+02 1.286733997116184192e+00
9.049049049049049245e+02 1.285685498539036686e+00
9.078978978978980194e+02 1.284668804330621805e+00
9.108908908908910007e+02 1.283684232533779612e+00
9.138838838838839820e+02 1.282732086004023220e+00
9.168768768768769633e+02 1.281812653219333686e+00
9.198698698698699445e+02 1.280926135980218650e+00
9.228628628628630395e+02 1.280071608537137307e+00
9.258558558558559071e+02 1.279247299536605764e+00
9.288488488488488883e+02 1.278451458210841718e+00
9.318418418418419833e+02 1.277682376108613571e+00
9.348348348348349646e+02 1.276938385715327362e+00
9.378278278278279458e+02 1.276217860732045128e+00
9.408208208208208134e+02 1.275519219879075017e+00
9.438138138138139084e+02 1.274840928802148721e+00
9.468068068068070033e+02 1.274181487660789314e+00
9.497997997997998709e+02 1.273539429623376407e+00
9.527927927927928522e+02 1.272913320020754968e+00
9.557857857857858335e+02 1.272301755245956345e+00
9.587787787787789284e+02 1.271703361715357472e+00
9.617717717717719097e+02 1.271116794888070833e+00
9.647647647647647773e+02 1.270540738340543152e+00
9.677577577577578722e+02 1.269973902893502427e+00
9.707507507507508535e+02 1.269415025206334757e+00
9.737437437437438348e+02 1.268862864596079554e+00
9.767367367367368161e+02 1.268316195015186665e+00
9.797297297297297973e+02 1.267773713688260973e+00
9.827227227227228923e+02 1.267233286450802021e+00
9.857157157157157599e+02 1.266692349180936095e+00
9.887087087087087411e+02 1.266148386268890702e+00
9.917017017017018361e+02 1.265598934748348059e+00
9.946946946946948174e+02 1.265041583422140903e+00
9.976876876876877986e+02 1.264473972165852889e+00
1.000680680680680780e+03 1.263893791397960875e+00
1.003673673673673761e+03 1.263298781705713303e+00
1.006666666666666856e+03 1.262686733589660104e+00
1.009659659659659610e+03 1.262055487073638682e+00
1.012652652652652705e+03 1.261402934110446461e+00
1.015645645645645800e+03 1.260727022955160148e+00
1.018638638638638781e+03 1.260025752744972971e+00
1.021631631631631876e+03 1.259297172744475501e+00
1.024624624624624630e+03 1.258539383043790982e+00
1.027617617617617725e+03 1.257750535099724898e+00
1.030610610610610820e+03 1.256928832319956335e+00
1.033603603603603688e+03 1.256072530709188895e+00
1.036596596596596555e+03 1.255179939568982439e+00
1.039589589589589650e+03 1.254249422243131296e+00
1.042582582582582745e+03 1.253279617300196991e+00
1.045575575575575840e+03 1.252273091835908403e+00
1.048568568568568708e+03 1.251235673266264392e+00
1.051561561561561575e+03 1.250173167869242485e+00
1.054554554554554670e+03 1.249091250882336634e+00
1.057547547547547538e+03 1.247995465001152438e+00
1.060540540540540633e+03 1.246891220430631275e+00
1.063533533533533728e+03 1.245783795799034754e+00
1.066526526526526595e+03 1.244678339877309137e+00
1.069519519519519690e+03 1.243579873941675240e+00
1.072512512512512558e+03 1.242493294727857744e+00
1.075505505505505653e+03 1.241423377929124827e+00
1.078498498498498748e+03 1.240374782193152337e+00
1.081491491491491388e+03 1.239352053575787593e+00
1.084484484484484483e+03 1.238359630546480350e+00
1.087477477477477578e+03 1.237401850830373018e+00
1.090470470470470673e+03 1.236482953969566756e+00
1.093463463463463768e+03 1.235607080440656480e+00
1.096456456456456408e+03 1.234778284420537720e+00
1.099449449449449503e+03 1.234000541941906226e+00
1.102442442442442598e+03 1.233277757907957906e+00
1.105435435435435465e+03 1.232613772924913587e+00
1.108428428428428560e+03 1.232012370431673887e+00
1.111421421421421428e+03 1.231475552931028172e+00
1.114414414414414523e+03 1.230999002423199817e+00
1.117407407407407618e+03 1.230577066195438052e+00
1.120400400400400486e+03 1.230204210844208168e+00
1.123393393393393580e+03 1.229875013390593352e+00
1.126386386386386448e+03 1.229584153148746584e+00
1.129379379379379316e+03 1.229326403750337082e+00
1.132372372372372411e+03 1.229096631776076975e+00
1.135365365365365506e+03 1.228889794809740810e+00
1.138358358358358601e+03 1.228700929701310951e+00
1.141351351351351468e+03 1.228525145325900958e+00
1.144344344344344336e+03 1.228357622172122632e+00
1.147337337337337431e+03 1.228193610913953959e+00
1.150330330330330526e+03 1.228028430624925171e+00
1.153323323323323393e+03 1.227857467590825369e+00
1.156316316316316261e+03 1.227676174699132927e+00
1.159309309309309356e+03 1.227480071377706539e+00
1.162302302302302451e+03 1.227264744055962753e+00
1.165295295295295546e+03 1.227025847122176661e+00
1.168288288288288413e+03 1.226759104218915652e+00
1.171281281281281281e+03 1.226460308340636463e+00
1.174274274274274376e+03 1.226125323796779742e+00
1.177267267267267243e+03 1.225750087743574523e+00
1.180260260260260338e+03 1.225330615937072931e+00
1.183253253253253433e+03 1.224864490167096420e+00
1.186246246246246528e+03 1.224354638675270612e+00
1.189239239239239396e+03 1.223805134608818568e+00
1.192232232232232263e+03 1.223219994760282203e+00
1.195225225225225358e+03 1.222603176758769505e+00
1.198218218218218453e+03 1.221958576717021128e+00
1.201211211211211321e+03 1.221290027317629479e+00
1.204204204204204188e+03 1.220601296319174356e+00
1.207197197197197283e+03 1.219896085462617741e+00
1.210190190190190378e+03 1.219178029758226867e+00
1.213183183183183473e+03 1.218450697275000438e+00
1.216176176176176341e+03 1.217717590073139400e+00
1.219169169169169209e+03 1.216982143707904473e+00
1.222162162162162304e+03 1.216247727036108728e+00
1.225155155155155171e+03 1.215517643547266768e+00
1.228148148148148266e+03 1.214795132748795359e+00
1.231141141141141361e+03 1.214083371810376510e+00
1.234134134134134229e+03 1.213385476714676114e+00
1.237127127127127324e+03 1.212704504233823366e+00
1.240120120120120191e+03 1.212043454027951883e+00
1.243113113113113286e+03 1.211405270912662147e+00
1.246106106106106381e+03 1.210792847305405040e+00
1.249099099099099021e+03 1.210209025839365626e+00
1.252092092092092116e+03 1.209656602134348002e+00
1.255085085085085211e+03 1.209138327715288286e+00
1.258078078078078306e+03 1.208656809994052894e+00
1.261071071071071401e+03 1.208212150586428946e+00
1.264064064064064041e+03 1.207801935408863603e+00
1.267057057057057136e+03 1.207423681927340064e+00
1.270050050050050231e+03 1.207074952101133913e+00
1.273043043043043099e+03 1.206753349555532928e+00
1.276036036036036194e+03 1.206456517449685517e+00
1.279029029029029061e+03 1.206182136569261543e+00
1.282022022022022156e+03 1.205927923825325765e+00
1.285015015015015251e+03 1.205691630547494952e+00
1.288008008008008119e+03 1.205471040995849785e+00
1.291001001001001214e+03 1.205263971001760748e+00
1.293993993993994081e+03 1.205068266724405035e+00
1.296986986986986949e+03 1.204881803517902084e+00
1.299979979979980044e+03 1.204702484904364601e+00
1.302972972972973139e+03 1.204528241648404885e+00
1.305965965965966234e+03 1.204357030920675697e+00
1.308958958958959101e+03 1.204186835311350068e+00
1.311951951951951969e+03 1.204015662188750113e+00
1.314944944944945064e+03 1.203841543764594180e+00
1.317937937937938159e+03 1.203662536436997721e+00
1.320930930930931027e+03 1.203476720207957484e+00
1.323923923923923894e+03 1.203282198372759737e+00
1.326916916916916989e+03 1.203077097314796173e+00
1.329909909909910084e+03 1.202859566056623697e+00
1.332902902902903179e+03 1.202627776293257567e+00
1.335895895895896047e+03 1.202379922425563574e+00
1.338888888888888914e+03 1.202114234090042810e+00
1.341881881881882009e+03 1.201830008953722384e+00
1.344874874874874877e+03 1.201528368368238286e+00
1.347867867867867972e+03 1.201210603154576173e+00
1.350860860860861067e+03 1.200877990364503045e+00
1.353853853853853934e+03 1.200531793383455392e+00
1.356846846846847029e+03 1.200173262110221684e+00
1.359839839839839897e+03 1.199803633454275209e+00
1.362832832832832992e+03 1.199424130767634100e+00
1.365825825825826087e+03 1.199035963281615214e+00
1.368818818818818727e+03 1.198640326937021827e+00
1.371811811811811822e+03 1.198238404597600670e+00
1.374804804804804917e+03 1.197831366118787155e+00
1.377797797797798012e+03 1.197420368152753767e+00
1.380790790790791107e+03 1.197006554361390140e+00
1.383783783783783747e+03 1.196591055699160577e+00
1.386776776776776842e+03 1.196174990472406163e+00
1.389769769769769937e+03 1.195759464418337137e+00
1.392762762762762804e+03 1.195345570782379685e+00
1.395755755755755899e+03 1.194934390393915580e+00
1.398748748748748994e+03 1.194526991740454402e+00
1.401741741741741862e+03 1.194124431040290979e+00
1.404734734734734957e+03 1.193727752313715085e+00
1.407727727727727824e+03 1.193337987419027302e+00
1.410720720720720919e+03 1.192956155750560132e+00
1.413713713713714014e+03 1.192583264823441125e+00
1.416706706706706655e+03 1.192220311904975905e+00
1.419699699699699750e+03 1.191868282855552019e+00
1.422692692692692845e+03 1.191528151715168349e+00
1.425685685685685939e+03 1.191200872287125678e+00
1.428678678678679034e+03 1.190886864533146294e+00
1.431671671671671675e+03 1.190585726903226060e+00
1.434664664664664770e+03 1.190296989908428804e+00
1.437657657657657865e+03 1.190020187840928889e+00
1.440650650650650732e+03 1.189754858871886478e+00
1.443643643643643827e+03 1.189500545125589559e+00
1.446636636636636695e+03 1.189256792744219249e+00
1.449629629629629790e+03 1.189023151943509937e+00
1.452622622622622885e+03 1.188799177059611578e+00
1.455615615615615752e+03 1.188584426587449894e+00
1.458608608608608847e+03 1.188378463210860048e+00
1.461601601601601715e+03 1.188180853927250924e+00
1.464594594594594582e+03 1.187991170723145196e+00
1.467587587587587677e+03 1.187808989336447629e+00
1.470580580580580772e+03 1.187633887229735175e+00
1.473573573573573867e+03 1.187465445631440186e+00
1.476566566566566735e+03 1.187303250005530497e+00
1.479559559559559602e+03 1.187146890031803625e+00
1.482552552552552697e+03 1.186995959573828197e+00
1.485545545545545792e+03 1.186850056309421308e+00
1.488538538538538660e+03 1.186708781442009419e+00
1.491531531531531527e+03 1.186571740151394438e+00
1.494524524524524622e+03 1.186438541655824741e+00
1.497517517517517717e+03 1.186308799159756733e+00
1.500510510510510812e+03 1.186182129794992157e+00
1.503503503503503680e+03 1.186058154557107391e+00
1.506496496496496547e+03 1.185936498237332604e+00
1.509489489489489642e+03 1.185816789350083500e+00
1.512482482482482510e+03 1.185698660056291986e+00
1.515475475475475605e+03 1.185581746080145216e+00
1.518468468468468700e+03 1.185465686360568816e+00
1.521461461461461568e+03 1.185350123282675083e+00
1.524454454454454662e+03 1.185234704692120333e+00
1.527447447447447530e+03 1.185119083519176275e+00
1.530440440440440625e+03 1.185002916601283207e+00
1.533433433433433720e+03 1.184885864556320056e+00
1.536426426426426360e+03 1.184767591703757894e+00
1.539419419419419455e+03 1.184647765994406798e+00
1.542412412412412550e+03 1.184526059188354630e+00
1.545405405405405645e+03 1.184402147020672036e+00
1.548398398398398740e+03 1.184275708608953925e+00
1.551391391391391380e+03 1.184146426474791403e+00
1.554384384384384475e+03 1.184013986518095640e+00
1.557377377377377570e+03 1.183878077988042898e+00
1.560370370370370438e+03 1.183738393460188831e+00
1.563363363363363533e+03 1.183594628819558014e+00
1.566356356356356400e+03 1.183446483249489534e+00
1.569349349349349495e+03 1.183293659226051897e+00
1.572342342342342590e+03 1.183135862517842751e+00
1.575335335335335458e+03 1.182972802116880384e+00
1.578328328328328553e+03 1.182804190033594827e+00
1.581321321321321420e+03 1.182629740965022158e+00
1.584314314314314288e+03 1.182449171959480294e+00
1.587307307307307383e+03 1.182262203353071195e+00
1.590300300300300478e+03 1.182068558900703614e+00
1.593293293293293573e+03 1.181867965808790055e+00
1.596286286286286440e+03 1.181660154771947635e+00
1.599279279279279308e+03 1.181444860011961584e+00
1.602272272272272403e+03 1.181221819138679852e+00
1.605265265265265498e+03 1.180990773235747637e+00
1.608258258258258365e+03 1.180751467248560171e+00
1.611251251251251460e+03 1.180503649860064286e+00
1.614244244244244328e+03 1.180247073537882718e+00
1.617237237237237423e+03 1.179981526114615153e+00
1.620230230230230518e+03 1.179707181674001015e+00
1.623223223223223386e+03 1.179424467894639283e+00
1.626216216216216480e+03 1.179133812870704290e+00
1.629209209209209348e+03 1.178835640365803128e+00
1.632202202202202216e+03 1.178530369759865248e+00
1.635195195195195311e+03 1.178218415997020596e+00
1.638188188188188406e+03 1.177900189542554266e+00
1.641181181181181501e+03 1.177576097238079766e+00
1.644174174174174368e+03 1.177246542868009671e+00
1.647167167167167236e+03 1.176911925794899672e+00
1.650160160160160331e+03 1.176572640806574199e+00
1.653153153153153426e+03 1.176229078111612703e+00
1.656146146146146293e+03 1.175881623340883531e+00
1.659139139139139161e+03 1.175530657554946679e+00
1.662132132132132256e+03 1.175176557264437482e+00
1.665125125125125351e+03 1.174819694533639103e+00
1.668118118118118446e+03 1.174460436741187719e+00
1.671111111111111313e+03 1.174099146659225656e+00
1.674104104104104181e+03 1.173736182607987066e+00
1.677097097097097276e+03 1.173371898494486976e+00
1.680090090090090143e+03 1.173006643855139197e+00
1.683083083083083238e+03 1.172640763902643046e+00
1.686076076076076333e+03 1.172274599576967891e+00
1.689069069069069201e+03 1.171908487600262339e+00
1.692062062062062296e+03 1.171542760535523087e+00
1.695055055055055163e+03 1.171177746853435453e+00
1.698048048048048258e+03 1.170813771329427988e+00
1.701041041041041353e+03 1.170451155255638698e+00
1.704034034034033994e+03 1.170090214754385016e+00
1.707027027027027088e+03 1.169731261009181456e+00
1.710020020020020183e+03 1.169374601438975647e+00
1.713013013013013278e+03 1.169020539814985549e+00
1.716006006006006373e+03 1.168669376344142252e+00
1.718998998998999014e+03 1.168321407755077646e+00
1.721991991991992109e+03 1.167976924839800201e+00
1.724984984984985203e+03 1.167636188114044238e+00
1.727977977977978071e+03 1.167299439647702330e+00
1.730970970970971166e+03 1.166966919782546741e+00
1.733963963963964034e+03 1.166638867643875699e+00
1.736956956956957129e+03 1.166315521017595724e+00
1.739949949949950224e+03 1.165997116352870622e+00
1.742942942942943091e+03 1.165683888782410138e+00
1.745935935935936186e+03 1.165376072140793307e+00
1.748928928928929054e+03 1.165073898980891753e+00
1.751921921921921921e+03 1.164777600588434048e+00
1.754914914914915016e+03 1.164487406994749064e+00
1.757907907907908111e+03 1.164203546987735649e+00
1.760900900900901206e+03 1.163926248105377148e+00
1.763893893893894074e+03 1.163655736536373109e+00
1.766886886886886941e+03 1.163392237432865350e+00
