0.9123497672112764 0.008097255161942367
0.7739128787979503 0.011125710622623393
0.6563780008802205 0.013162380705608939
0.5566806634842594 0.015242556565430306
0.4721210275951212 0.017463831088756942
0.400403712303897 0.01990216849792353
0.3395728998130914 0.022201276948769465
0.28798698635582876 0.025032093398948987
0.24422941407517815 0.027333258288149285
0.20712400716031934 0.03032830442252272
0.1756579554693218 0.03401312354762824
0.14896882212188126 0.03733890533122603
0.12633764227218894 0.041875496317592874
0.10714456641025638 0.046963272658619194
0.09086625386373857 0.05210928074704043
0.07706325972286612 0.05938488985964064
0.06535885067261793 0.06950899080836305
0.055431800057011586 0.08092546072766203
0.04714078520389153 0.0921221804231283
0.03986907920596667 0.10232995487955814
0.033811638867516945 0.11293763208196546
0.028674038910214493 0.1226625763852597
0.02431749786587012 0.13537796374805014
0.02062274381112616 0.14861513572090215
0.017489660317463646 0.16578323046872795
0.014832650330295271 0.18592551108364067
0.012579432653103994 0.2107555549748439
0.010669103031819274 0.25201557341716413
0.009484514894648462 0.3993143902752373
0.010679304188265785 0.6217956631879735
0.012596303143672107 0.7478522349944603
0.01485699479139277 0.8757492054729661
0.01752341871371668 1.0255189929227304
0.020667808365520627 1.1692395925965922
0.024376884529393555 1.3570611529594607
0.028750513212808197 1.519928374906267
0.03390986814113453 1.7515582631798774
0.03999643986937352 2.084255877580017
0.0471776406627813 2.5884758862148094
0.05414301260831677 3.410697241183932
0.06214800682326182 5.332228892979508
0.07331182211136321 7.098599358634249
0.0864785786794717 9.200944181766129
0.10201238380852838 12.183594817357426
0.12033102109674788 15.457948536260691
0.14193677725276188 19.30037627423518
0.16742379814920855 24.35686310984963
0.19748518817611696 30.41132021997618
0.2329362774903136 36.77258933206446
0.2747466247070262 43.75731430711799
0.3240616214923519 52.068744413990906
0.3822239742794923 61.30020000886378
0.45089155429062716 82.92553153342418
