0.011405892473311316 0.7212409304472754
0.013449093294241486 0.7416008267553457
0.015280223300979822 0.772395921547411
0.018829738654131168 0.8553447715003284
0.022202814243441202 0.9426030259903143
0.02522578675955947 1.0087381377157867
0.03108560409564753 1.1724734912653998
0.037081965392749786 1.319279764675519
0.041355751755986374 1.4158801587691392
0.050608875936575363 1.584441519412989
0.05889504597161003 1.7585554638222072
0.06875032550444858 1.922483227879054
0.08100326268328836 2.0560343031131327
0.09238875324328305 2.16817359752415
0.1088546184041401 2.23868578043148
0.127537752107039 2.377369483137185
0.14725858911787598 2.4855772653878967
0.17422989714156364 2.595452109560459
0.19976708782268113 2.7229818382542454
0.2341353710910496 2.7801874590772484
0.2728921617538559 3.015818207064677
0.31806442401106955 3.294643709165334
0.3707141208135631 3.6129227940748003
0.4320790034844962 4.197952638041124
0.5036017102408813 4.934664670480723
0.586282944054315 6.047109529201813
0.6673227141792606 7.850987817601032
0.6969454431243521 9.42839178164027
